StudyID,Publication,Pubyear,Latitude,Longitude,MAPmean,MATmean,Rotation_cycles,SpeciesRichness,Duration,Longitude_Sub,MAPmean2_Sub,MATmean_Sub,LegumeNonlegume,AMnonAM,C3C4,Annual_Pere,Plant_stage,Rotation_cycles2,SpeciesRichness2,Duration2,Bulk_Rhizosphere,Soil_texture,Tillage,Straw_retention,Fertilizer,Primer,Variable,Xc,Sc,Xe,Se,Nc,Ne,RR,ViCK,ViTR,Vi,pHCK,pHTR,RRpH,SOCCK,SOCTR,RRSOC,TCCK,TCTR,RRTOC,TNCK,TNTR,RRTN,NO3CK,NO3TR,RRNO3,NH4CK,NH4TR,RRNH4,APCK,APTR,RRAP,AKCK,AKTR,RRAK,ANCK,ANTR,RRAN,YieldCK,YieldTR,RRYield
Z18,"Yuan et al., 2025",2025,47.2333,123.6667,417,4.033333302,5.5,2,11,LongitudeDa0,MAPXy600,MATXy8,Legume to Non-legume,AM to AM,C3 to C4,Annual to Annual,Harvest,D5-10,R2,D11-20,Non_Rhizosphere,Unknow,Unknow,Unknow,Fertilizer,V3-V4,Nitrification,168.8333333,17.50238079,141,22.75412051,3,3,-0.180152144,0.003582256,0.008680818,0.012263073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Z18,"Yuan et al., 2025",2025,47.2333,123.6667,417,4.033333302,3.666666667,2,11,LongitudeDa0,MAPXy600,MATXy8,Legume to Non-legume,AM to AM,C3 to C4,Annual to Annual,Harvest,D3-5,R2,D11-20,Non_Rhizosphere,Unknow,Unknow,Unknow,Fertilizer,V3-V4,Nitrification,168.8333333,17.50238079,153.5,19.5,3,3,-0.095211468,0.003582256,0.005379367,0.008961623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Z18,"Yuan et al., 2025",2025,47.2333,123.6667,417,4.033333302,6,2,12,LongitudeDa0,MAPXy600,MATXy8,Legume to Non-legume,AM to AM,C3 to C4,Annual to Annual,Harvest,D5-10,R2,D11-20,Non_Rhizosphere,Unknow,Unknow,Unknow,Fertilizer,V3-V4,Nitrification,158.1666667,13.36350752,256.8333333,60.03401813,3,3,0.484778036,0.002379522,0.018212551,0.020592074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Z18,"Yuan et al., 2025",2025,47.2333,123.6667,417,4.033333302,4,2,12,LongitudeDa0,MAPXy600,MATXy8,Legume to Non-legume,AM to AM,C3 to C4,Annual to Annual,Harvest,D3-5,R2,D11-20,Non_Rhizosphere,Unknow,Unknow,Unknow,Fertilizer,V3-V4,Nitrification,158.1666667,13.36350752,176.6666667,87.50619026,3,3,0.110615388,0.002379522,0.081779993,0.084159515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Z4,"Giongo et al., 2024",2024,51.6065,9.8655,675,8.899999619,2.333333333,4,14,LongitudeDa0,MAP600Dao1200,MAT8Dao15,Non-legume to Legume,AM to nonAM,C3 to C3,Annual to Annual,Vegetative stage,D1-3,R4,D11-20,Rhizosphere,Medium,Unknow,Unknow,Fertilizer,V3-V4,Nitrification,601.6666667,353.4782579,817.9583333,476.5702018,12,12,0.307107816,0.028762873,0.028288516,0.057051389,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Z4,"Giongo et al., 2024",2024,51.6065,9.8655,675,8.899999619,2.333333333,4,14,LongitudeDa0,MAP600Dao1200,MAT8Dao15,Non-legume to Legume,AM to nonAM,C3 to C3,Annual to Annual,Vegetative stage,D1-3,R4,D11-20,Rhizosphere,Medium,Unknow,Unknow,Fertilizer,V3-V4,Nitrification,1129.416667,460.3372199,1259.5,699.4203119,12,12,0.109013541,0.013844031,0.025697974,0.039542005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Z4,"Giongo et al., 2024",2024,51.6065,9.8655,675,8.899999619,2.333333333,4,14,LongitudeDa0,MAP600Dao1200,MAT8Dao15,Non-legume to Legume,AM to nonAM,C3 to C3,Annual to Annual,Vegetative stage,D1-3,R4,D11-20,Rhizosphere,Medium,Unknow,Unknow,Fertilizer,V3-V4,Nitrification,1534.583333,1229.305788,976.2083333,730.3451693,12,12,-0.452338159,0.053475845,0.046643384,0.100119229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Z4,"Giongo et al., 2024",2024,51.6065,9.8655,675,8.899999619,2.333333333,4,14,LongitudeDa0,MAP600Dao1200,MAT8Dao15,Non-legume to Legume,AM to nonAM,C3 to C3,Annual to Annual,Vegetative stage,D1-3,R4,D11-20,Rhizosphere,Medium,Unknow,Unknow,Fertilizer,V3-V4,Nitrification,721.9166667,451.3741561,540.9166667,388.6177038,12,12,-0.288644481,0.032577518,0.043013342,0.075590861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Z4,"Giongo et al., 2024",2024,51.6065,9.8655,675,8.899999619,2.333333333,4,14,LongitudeDa0,MAP600Dao1200,MAT8Dao15,Non-legume to Legume,AM to nonAM,C3 to C3,Annual to Annual,Vegetative stage,D1-3,R4,D11-20,Rhizosphere,Medium,Unknow,Unknow,Fertilizer,V3-V4,Nitrification,603.875,474.3268017,436.25,296.7379851,12,12,-0.325151749,0.051413833,0.038556194,0.089970027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Z5,"He et al., 2024",2024,33.0333,116.3833,814.9999695,15.30000019,5,2,10,LongitudeDa0,MAP600Dao1200,MATDy15,Non-legume to Non-legume,nonAM to AM,C3 to C4,Annual to Annual,Unknow,D3-5,R2,D6-10,Rhizosphere,Unknow,Unknow,Unknow,Fertilizer,V5-V7,Nitrification,1052.6875,246.2327496,882.3125,150.8956445,8,8,-0.176555395,0.006839159,0.003656104,0.010495263,7.63,7.63,0,1.231,1.114,-0.099869706,NA,NA,NA,0.88,0.94,0.065957968,3.09,2.42,-0.244403551,12.08,12.59,0.041351656,12.78,4.09,-1.139336479,NA,NA,NA,NA,NA,NA,NA,NA,NA
Z5,"He et al., 2024",2024,33.0333,116.3833,814.9999695,15.30000019,10,2,20,LongitudeDa0,MAP600Dao1200,MATDy15,Non-legume to Non-legume,nonAM to AM,C3 to C4,Annual to Annual,Unknow,D5-10,R2,D11-20,Rhizosphere,Unknow,Unknow,Unknow,Fertilizer,V5-V7,Nitrification,1052.6875,246.2327496,620.875,211.3654165,8,8,-0.527971924,0.006839159,0.014486702,0.021325861,7.63,7.67,0.00522877,1.231,1.079,-0.131792161,NA,NA,NA,0.88,0.87,-0.011428696,3.09,2.04,-0.415221283,12.08,13.92,0.141775462,12.78,11.38,-0.11602402,NA,NA,NA,NA,NA,NA,NA,NA,NA
Z5,"He et al., 2024",2024,33.0333,116.3833,814.9999695,15.30000019,15,2,30,LongitudeDa0,MAP600Dao1200,MATDy15,Non-legume to Non-legume,nonAM to AM,C3 to C4,Annual to Annual,Unknow,D10,R2,D20-40,Rhizosphere,Unknow,Unknow,Unknow,Fertilizer,V5-V7,Nitrification,1052.6875,246.2327496,698.8125,153.3790676,8,8,-0.409719231,0.006839159,0.006021724,0.012860883,7.63,7.58,-0.006574646,1.231,1.325,0.073585612,NA,NA,NA,0.88,1.08,0.204794413,3.09,2.45,-0.232083066,12.08,12.69,0.049263089,12.78,15.38,0.185186515,NA,NA,NA,NA,NA,NA,NA,NA,NA
Z6,"Jia et al., 2025",2025,33.0333,116.3833,814.9999695,15.30000019,10,2,10,LongitudeDa0,MAP600Dao1200,MATDy15,Non-legume to Non-legume,AM to nonAM,C3 to C4,Annual to Annual,Harvest,D5-10,R2,D6-10,Rhizosphere,Medium,Unknow,Unknow,Fertilizer,V4,Nitrification,1039.666667,299.0870832,2637.833333,385.4469267,3,3,0.931057724,0.027585815,0.007117266,0.034703081,7.38095,7.14286,-0.0327891,0.580046404,0.662911833,0.133533893,NA,NA,NA,NA,NA,NA,4.7619,7.14286,0.405466508,NA,NA,NA,84.2857,61.9048,-0.308614497,NA,NA,NA,NA,NA,NA,NA,NA,NA
Z7,"Jiang et al., 2025",2025,25.7614,103.7153,960,13.85833359,2,2,4,LongitudeDa0,MAP600Dao1200,MAT8Dao15,Non-legume to Non-legume,AM to AM,C3 to C4,Annual to Annual,Harvest,D1-3,R2,D1-5,Non_Rhizosphere,Unknow,Unknow,Retention,Fertilizer,V4-V5,Nitrification,523.1666667,43.21554504,448.1666667,186.6308745,3,3,-0.154734901,0.002274462,0.057805162,0.060079624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Z7,"Jiang et al., 2025",2025,25.7614,103.7153,960,13.85833359,2,2,4,LongitudeDa0,MAP600Dao1200,MAT8Dao15,Non-legume to Non-legume,AM to AM,C3 to C4,Annual to Annual,Harvest,D1-3,R2,D1-5,Non_Rhizosphere,Unknow,Unknow,Retention,Fertilizer,V4-V5,Nitrification,610.8333333,51.15988011,447.3333333,102.4137849,3,3,-0.311520116,0.002338257,0.017471615,0.019809873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Z7,"Jiang et al., 2025",2025,25.7614,103.7153,960,13.85833359,2,2,4,LongitudeDa0,MAP600Dao1200,MAT8Dao15,Non-legume to Non-legume,AM to AM,C3 to C4,Annual to Annual,Harvest,D1-3,R2,D1-5,Non_Rhizosphere,Unknow,Unknow,Retention,Fertilizer,V4-V5,Nitrification,409,147.3668891,473.1666667,94.56391137,3,3,0.145732531,0.04327449,0.013313778,0.056588268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Z7,"Jiang et al., 2025",2025,25.7614,103.7153,960,13.85833359,2,2,4,LongitudeDa0,MAP600Dao1200,MAT8Dao15,Non-legume to Non-legume,AM to AM,C3 to C4,Annual to Annual,Harvest,D1-3,R2,D1-5,Non_Rhizosphere,Unknow,Unknow,Retention,Fertilizer,V4-V5,Nitrification,457,120.2466216,435,215.63221,3,3,-0.04933736,0.023077678,0.081908222,0.1049859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Z7,"Jiang et al., 2025",2025,25.7614,103.7153,960,13.85833359,2,2,4,LongitudeDa0,MAP600Dao1200,MAT8Dao15,Non-legume to Non-legume,AM to AM,C3 to C4,Annual to Annual,Harvest,D1-3,R2,D1-5,Non_Rhizosphere,Unknow,Unknow,Retention,Fertilizer,V4-V5,Nitrification,468.3333333,122.1928121,370.1666667,58.53702532,3,3,-0.235226938,0.022691329,0.008335764,0.031027093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Z7,"Jiang et al., 2025",2025,25.7614,103.7153,960,13.85833359,2,2,4,LongitudeDa0,MAP600Dao1200,MAT8Dao15,Non-legume to Non-legume,AM to AM,C3 to C4,Annual to Annual,Harvest,D1-3,R2,D1-5,Non_Rhizosphere,Unknow,Unknow,Retention,Fertilizer,V4-V5,Nitrification,604.1666667,68.25747822,403.3333333,42.11986863,3,3,-0.404086748,0.004254668,0.003635168,0.007889837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Z7,"Jiang et al., 2025",2025,25.7614,103.7153,960,13.85833359,2,2,4,LongitudeDa0,MAP600Dao1200,MAT8Dao15,Non-legume to Non-legume,AM to AM,C3 to C4,Annual to Annual,Harvest,D1-3,R2,D1-5,Non_Rhizosphere,Unknow,Unknow,Retention,Fertilizer,V4-V5,Nitrification,514,94.25895183,513.8333333,137.8489512,3,3,-0.000324307,0.011209796,0.023990601,0.035200397,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Z9,"Khan et al., 2025",2025,44.7616,84.5207,141,8.625,1,2,1,LongitudeDa0,MAPXy600,MAT8Dao15,Non-legume to Non-legume,AM to AM,C3 to C4,Annual to Annual,Unknow,D1,R2,D1-5,Rhizosphere,Unknow,Unknow,Unknow,Unknow,V3-V4,Nitrification,162.4384615,85.34948867,135.3846154,87.22970615,65,65,-0.182179501,0.004247279,0.006386705,0.010633983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
